participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
CIMT001	sub-CIMT001	00000	mriqc	24.0.2	default	ses-00000	FAIL
CIMT001	sub-CIMT001	0001	mriqc	24.0.2	default	ses-0001	FAIL
CIMT001	sub-CIMT001	38659	mriqc	24.0.2	default	ses-38659	SUCCESS
CIMT001	sub-CIMT001	38660	mriqc	24.0.2	default	ses-38660	SUCCESS
CIMT001	sub-CIMT001	38719	mriqc	24.0.2	default	ses-38719	SUCCESS
CIMT001	sub-CIMT001	38780	mriqc	24.0.2	default	ses-38780	SUCCESS
CIMT001	sub-CIMT001	38781	mriqc	24.0.2	default	ses-38781	SUCCESS
CIMT001	sub-CIMT001	38834	mriqc	24.0.2	default	ses-38834	SUCCESS
CIMT001	sub-CIMT001	38835	mriqc	24.0.2	default	ses-38835	SUCCESS
CIMT001	sub-CIMT001	39809	mriqc	24.0.2	default	ses-39809	FAIL
CIMT001	sub-CIMT001	39850	mriqc	24.0.2	default	ses-39850	FAIL
CIMT001	sub-CIMT001	39906	mriqc	24.0.2	default	ses-39906	FAIL
CIMT001	sub-CIMT001	39992	mriqc	24.0.2	default	ses-39992	FAIL
CIMT001	sub-CIMT001	40043	mriqc	24.0.2	default	ses-40043	FAIL
CIMT001	sub-CIMT001	40084	mriqc	24.0.2	default	ses-40084	FAIL
CIMT001	sub-CIMT001	40134	mriqc	24.0.2	default	ses-40134	FAIL
CIMT001	sub-CIMT001	40161	mriqc	24.0.2	default	ses-40161	FAIL
CIMT001	sub-CIMT001	40172	mriqc	24.0.2	default	ses-40172	FAIL
