participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
01	sub-01	01	fmriprep	23.2.1	default	ses-01	SUCCESS
01	sub-01	01	mriqc	23.0.1	default	ses-01	SUCCESS
01	sub-01	02	fmriprep	23.2.1	default	ses-02	FAIL
01	sub-01	02	mriqc	23.0.1	default	ses-02	FAIL
01	sub-01	03	fmriprep	23.2.1	default	ses-03	FAIL
01	sub-01	03	mriqc	23.0.1	default	ses-03	FAIL
01	sub-01	04	fmriprep	23.2.1	default	ses-04	FAIL
01	sub-01	04	mriqc	23.0.1	default	ses-04	FAIL
02	sub-02	01	fmriprep	23.2.1	default	ses-01	SUCCESS
02	sub-02	01	mriqc	23.0.1	default	ses-01	SUCCESS
02	sub-02	02	fmriprep	23.2.1	default	ses-02	FAIL
02	sub-02	02	mriqc	23.0.1	default	ses-02	FAIL
02	sub-02	03	fmriprep	23.2.1	default	ses-03	FAIL
02	sub-02	03	mriqc	23.0.1	default	ses-03	FAIL
02	sub-02	04	fmriprep	23.2.1	default	ses-04	FAIL
02	sub-02	04	mriqc	23.0.1	default	ses-04	FAIL
03	sub-03	01	fmriprep	23.2.1	default	ses-01	SUCCESS
03	sub-03	01	mriqc	23.0.1	default	ses-01	SUCCESS
03	sub-03	02	fmriprep	23.2.1	default	ses-02	FAIL
03	sub-03	02	mriqc	23.0.1	default	ses-02	FAIL
03	sub-03	03	fmriprep	23.2.1	default	ses-03	FAIL
03	sub-03	03	mriqc	23.0.1	default	ses-03	FAIL
03	sub-03	04	fmriprep	23.2.1	default	ses-04	FAIL
03	sub-03	04	mriqc	23.0.1	default	ses-04	FAIL
04	sub-04	01	fmriprep	23.2.1	default	ses-01	SUCCESS
04	sub-04	01	mriqc	23.0.1	default	ses-01	SUCCESS
04	sub-04	02	fmriprep	23.2.1	default	ses-02	FAIL
04	sub-04	02	mriqc	23.0.1	default	ses-02	FAIL
04	sub-04	03	fmriprep	23.2.1	default	ses-03	FAIL
04	sub-04	03	mriqc	23.0.1	default	ses-03	FAIL
04	sub-04	04	fmriprep	23.2.1	default	ses-04	FAIL
04	sub-04	04	mriqc	23.0.1	default	ses-04	FAIL
05	sub-05	01	fmriprep	23.2.1	default	ses-01	SUCCESS
05	sub-05	01	mriqc	23.0.1	default	ses-01	SUCCESS
05	sub-05	02	fmriprep	23.2.1	default	ses-02	FAIL
05	sub-05	02	mriqc	23.0.1	default	ses-02	FAIL
05	sub-05	03	fmriprep	23.2.1	default	ses-03	FAIL
05	sub-05	03	mriqc	23.0.1	default	ses-03	FAIL
05	sub-05	04	fmriprep	23.2.1	default	ses-04	FAIL
05	sub-05	04	mriqc	23.0.1	default	ses-04	FAIL
06	sub-06	01	fmriprep	23.2.1	default	ses-01	SUCCESS
06	sub-06	01	mriqc	23.0.1	default	ses-01	SUCCESS
06	sub-06	02	fmriprep	23.2.1	default	ses-02	FAIL
06	sub-06	02	mriqc	23.0.1	default	ses-02	FAIL
06	sub-06	03	fmriprep	23.2.1	default	ses-03	FAIL
06	sub-06	03	mriqc	23.0.1	default	ses-03	FAIL
06	sub-06	04	fmriprep	23.2.1	default	ses-04	FAIL
