participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
0148	sub-0148	01	mriqc	23.0.1	default	ses-01	SUCCESS
0178	sub-0178	01	mriqc	23.0.1	default	ses-01	SUCCESS
0178	sub-0178	02	mriqc	23.0.1	default	ses-02	FAIL
0179	sub-0179	01	mriqc	23.0.1	default	ses-01	SUCCESS
0182	sub-0182	01	mriqc	23.0.1	default	ses-01	SUCCESS
0184	sub-0184	01	mriqc	23.0.1	default	ses-01	SUCCESS
0185	sub-0185	01	mriqc	23.0.1	default	ses-01	SUCCESS
0186	sub-0186	01	mriqc	23.0.1	default	ses-01	SUCCESS
0187	sub-0187	01	mriqc	23.0.1	default	ses-01	SUCCESS
0190	sub-0190	01	mriqc	23.0.1	default	ses-01	SUCCESS
0192	sub-0192	01	mriqc	23.0.1	default	ses-01	SUCCESS
0193	sub-0193	01	mriqc	23.0.1	default	ses-01	SUCCESS
0194	sub-0194	01	mriqc	23.0.1	default	ses-01	SUCCESS
0196	sub-0196	01	mriqc	23.0.1	default	ses-01	SUCCESS
3080	sub-3080	01	mriqc	23.0.1	default	ses-01	SUCCESS
3081	sub-3081	01	mriqc	23.0.1	default	ses-01	SUCCESS
3091	sub-3091	01	mriqc	23.0.1	default	ses-01	SUCCESS
3120	sub-3120	01	mriqc	23.0.1	default	ses-01	SUCCESS
3128	sub-3128	01	mriqc	23.0.1	default	ses-01	SUCCESS
3130	sub-3130	01	mriqc	23.0.1	default	ses-01	SUCCESS
3142	sub-3142	01	mriqc	23.0.1	default	ses-01	SUCCESS
3146	sub-3146	01	mriqc	23.0.1	default	ses-01	SUCCESS
3148	sub-3148	01	mriqc	23.0.1	default	ses-01	SUCCESS
3217	sub-3217	01	mriqc	23.0.1	default	ses-01	SUCCESS
3227	sub-3227	01	mriqc	23.0.1	default	ses-01	SUCCESS
3329	sub-3329	01	mriqc	23.0.1	default	ses-01	SUCCESS
