participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
037	sub-037	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
038	sub-038	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
039	sub-039	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
040	sub-040	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
041	sub-041	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
042	sub-042	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
043	sub-043	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
044	sub-044	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
045	sub-045	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
046	sub-046	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
047	sub-047	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
048	sub-048	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
049	sub-049	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
050	sub-050	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
051	sub-051	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
052	sub-052	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
053	sub-053	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
054	sub-054	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
055	sub-055	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
056	sub-056	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
057	sub-057	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
058	sub-058	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
059	sub-059	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
060	sub-060	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
061	sub-061	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
062	sub-062	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
063	sub-063	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
064	sub-064	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
065	sub-065	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
066	sub-066	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
067	sub-067	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
068	sub-068	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
069	sub-069	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
070	sub-070	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
071	sub-071	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
072	sub-072	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
073	sub-073	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
074	sub-074	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
075	sub-075	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
076	sub-076	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
077	sub-077	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
078	sub-078	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
079	sub-079	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
080	sub-080	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
081	sub-081	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
082	sub-082	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
083	sub-083	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
084	sub-084	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
085	sub-085	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
086	sub-086	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
087	sub-087	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
088	sub-088	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
089	sub-089	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
090	sub-090	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
091	sub-091	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
092	sub-092	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
093	sub-093	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
094	sub-094	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
095	sub-095	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
096	sub-096	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
097	sub-097	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
098	sub-098	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
099	sub-099	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
100	sub-100	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
101	sub-101	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
102	sub-102	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
103	sub-103	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
104	sub-104	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
105	sub-105	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
106	sub-106	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
107	sub-107	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
108	sub-108	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
109	sub-109	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
110	sub-110	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
111	sub-111	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
112	sub-112	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
113	sub-113	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
114	sub-114	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
115	sub-115	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
116	sub-116	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
117	sub-117	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
118	sub-118	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
119	sub-119	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
120	sub-120	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
121	sub-121	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
122	sub-122	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
123	sub-123	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
124	sub-124	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
125	sub-125	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
126	sub-126	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
127	sub-127	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
128	sub-128	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
129	sub-129	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
130	sub-130	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
131	sub-131	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
132	sub-132	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
133	sub-133	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
134	sub-134	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
135	sub-135	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
136	sub-136	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
137	sub-137	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
138	sub-138	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
139	sub-139	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
140	sub-140	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
141	sub-141	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
142	sub-142	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
143	sub-143	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
144	sub-144	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
145	sub-145	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
146	sub-146	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
147	sub-147	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
148	sub-148	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
149	sub-149	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
150	sub-150	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
151	sub-151	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
152	sub-152	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
153	sub-153	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
154	sub-154	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
155	sub-155	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
156	sub-156	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
157	sub-157	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
158	sub-158	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
159	sub-159	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
160	sub-160	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
161	sub-161	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
162	sub-162	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
163	sub-163	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
164	sub-164	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
165	sub-165	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
166	sub-166	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
167	sub-167	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
168	sub-168	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
169	sub-169	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
170	sub-170	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
171	sub-171	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
172	sub-172	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
173	sub-173	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
174	sub-174	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
175	sub-175	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
176	sub-176	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
177	sub-177	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
178	sub-178	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
179	sub-179	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
180	sub-180	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
181	sub-181	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
182	sub-182	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
183	sub-183	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
184	sub-184	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
185	sub-185	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
186	sub-186	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
187	sub-187	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
188	sub-188	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
189	sub-189	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
