participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
35	sub-35	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
35	sub-35	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
36	sub-36	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
36	sub-36	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
37	sub-37	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
37	sub-37	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
38	sub-38	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
38	sub-38	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
39	sub-39	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
39	sub-39	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
40	sub-40	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
40	sub-40	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
41	sub-41	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
41	sub-41	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
42	sub-42	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
42	sub-42	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
43	sub-43	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
43	sub-43	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
44	sub-44	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
44	sub-44	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
45	sub-45	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
45	sub-45	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
46	sub-46	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
46	sub-46	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
47	sub-47	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
47	sub-47	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
48	sub-48	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
48	sub-48	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
49	sub-49	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
49	sub-49	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
50	sub-50	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
50	sub-50	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
51	sub-51	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
51	sub-51	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
52	sub-52	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
52	sub-52	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
53	sub-53	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
53	sub-53	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
54	sub-54	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
54	sub-54	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
55	sub-55	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
55	sub-55	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
56	sub-56	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
56	sub-56	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
57	sub-57	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
57	sub-57	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
58	sub-58	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
58	sub-58	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
59	sub-59	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
59	sub-59	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
60	sub-60	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
60	sub-60	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
61	sub-61	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
61	sub-61	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
62	sub-62	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
62	sub-62	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
63	sub-63	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
63	sub-63	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
64	sub-64	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
64	sub-64	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
65	sub-65	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
65	sub-65	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
66	sub-66	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
66	sub-66	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
67	sub-67	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
67	sub-67	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
68	sub-68	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
68	sub-68	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
69	sub-69	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
69	sub-69	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
70	sub-70	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
70	sub-70	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
71	sub-71	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
71	sub-71	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
72	sub-72	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
72	sub-72	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
73	sub-73	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
73	sub-73	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
74	sub-74	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
74	sub-74	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
75	sub-75	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
75	sub-75	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
76	sub-76	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
76	sub-76	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
77	sub-77	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
77	sub-77	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
78	sub-78	unnamed	fmriprep	23.2.1	default	ses-unnamed	SUCCESS
78	sub-78	unnamed	mriqc	24.0.2	default	ses-unnamed	SUCCESS
