participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
17	sub-17	01	fmriprep	23.2.0	default	ses-01	SUCCESS
17	sub-17	01	mriqc	22.0.6	default	ses-01	SUCCESS
18	sub-18	01	fmriprep	23.2.0	default	ses-01	SUCCESS
18	sub-18	01	mriqc	22.0.6	default	ses-01	SUCCESS
19	sub-19	01	fmriprep	23.2.0	default	ses-01	SUCCESS
19	sub-19	01	mriqc	22.0.6	default	ses-01	SUCCESS
20	sub-20	01	fmriprep	23.2.0	default	ses-01	SUCCESS
20	sub-20	01	mriqc	22.0.6	default	ses-01	SUCCESS
21	sub-21	01	fmriprep	23.2.0	default	ses-01	SUCCESS
21	sub-21	01	mriqc	22.0.6	default	ses-01	SUCCESS
22	sub-22	01	fmriprep	23.2.0	default	ses-01	SUCCESS
22	sub-22	01	mriqc	22.0.6	default	ses-01	SUCCESS
23	sub-23	01	fmriprep	23.2.0	default	ses-01	SUCCESS
23	sub-23	01	mriqc	22.0.6	default	ses-01	SUCCESS
24	sub-24	01	fmriprep	23.2.0	default	ses-01	SUCCESS
24	sub-24	01	mriqc	22.0.6	default	ses-01	SUCCESS
25	sub-25	01	fmriprep	23.2.0	default	ses-01	SUCCESS
25	sub-25	01	mriqc	22.0.6	default	ses-01	SUCCESS
26	sub-26	01	fmriprep	23.2.0	default	ses-01	SUCCESS
26	sub-26	01	mriqc	22.0.6	default	ses-01	SUCCESS
27	sub-27	01	fmriprep	23.2.0	default	ses-01	SUCCESS
27	sub-27	01	mriqc	22.0.6	default	ses-01	SUCCESS
28	sub-28	01	fmriprep	23.2.0	default	ses-01	SUCCESS
28	sub-28	01	mriqc	22.0.6	default	ses-01	SUCCESS
29	sub-29	01	fmriprep	23.2.0	default	ses-01	SUCCESS
29	sub-29	01	mriqc	22.0.6	default	ses-01	SUCCESS
30	sub-30	01	fmriprep	23.2.0	default	ses-01	SUCCESS
30	sub-30	01	mriqc	22.0.6	default	ses-01	SUCCESS
31	sub-31	01	fmriprep	23.2.0	default	ses-01	SUCCESS
31	sub-31	01	mriqc	22.0.6	default	ses-01	SUCCESS
32	sub-32	01	fmriprep	23.2.0	default	ses-01	SUCCESS
32	sub-32	01	mriqc	22.0.6	default	ses-01	SUCCESS
33	sub-33	01	fmriprep	23.2.0	default	ses-01	SUCCESS
33	sub-33	01	mriqc	22.0.6	default	ses-01	SUCCESS
34	sub-34	01	fmriprep	23.2.0	default	ses-01	SUCCESS
34	sub-34	01	mriqc	22.0.6	default	ses-01	SUCCESS
35	sub-35	01	fmriprep	23.2.0	default	ses-01	SUCCESS
35	sub-35	01	mriqc	22.0.6	default	ses-01	SUCCESS
36	sub-36	01	fmriprep	23.2.0	default	ses-01	SUCCESS
36	sub-36	01	mriqc	22.0.6	default	ses-01	SUCCESS
37	sub-37	01	fmriprep	23.2.0	default	ses-01	SUCCESS
37	sub-37	01	mriqc	22.0.6	default	ses-01	SUCCESS
38	sub-38	01	fmriprep	23.2.0	default	ses-01	SUCCESS
38	sub-38	01	mriqc	22.0.6	default	ses-01	SUCCESS
39	sub-39	01	fmriprep	23.2.0	default	ses-01	SUCCESS
39	sub-39	01	mriqc	22.0.6	default	ses-01	SUCCESS
40	sub-40	01	fmriprep	23.2.0	default	ses-01	SUCCESS
40	sub-40	01	mriqc	22.0.6	default	ses-01	SUCCESS
41	sub-41	01	fmriprep	23.2.0	default	ses-01	SUCCESS
41	sub-41	01	mriqc	22.0.6	default	ses-01	SUCCESS
42	sub-42	01	fmriprep	23.2.0	default	ses-01	SUCCESS
42	sub-42	01	mriqc	22.0.6	default	ses-01	SUCCESS
43	sub-43	01	fmriprep	23.2.0	default	ses-01	SUCCESS
43	sub-43	01	mriqc	22.0.6	default	ses-01	SUCCESS
44	sub-44	01	fmriprep	23.2.0	default	ses-01	SUCCESS
44	sub-44	01	mriqc	22.0.6	default	ses-01	SUCCESS
45	sub-45	01	fmriprep	23.2.0	default	ses-01	SUCCESS
45	sub-45	01	mriqc	22.0.6	default	ses-01	SUCCESS
46	sub-46	01	fmriprep	23.2.0	default	ses-01	SUCCESS
46	sub-46	01	mriqc	22.0.6	default	ses-01	SUCCESS
47	sub-47	01	fmriprep	23.2.0	default	ses-01	SUCCESS
47	sub-47	01	mriqc	22.0.6	default	ses-01	SUCCESS
48	sub-48	01	fmriprep	23.2.0	default	ses-01	SUCCESS
48	sub-48	01	mriqc	22.0.6	default	ses-01	SUCCESS
49	sub-49	01	fmriprep	23.2.0	default	ses-01	SUCCESS
49	sub-49	01	mriqc	22.0.6	default	ses-01	SUCCESS
50	sub-50	01	fmriprep	23.2.0	default	ses-01	SUCCESS
50	sub-50	01	mriqc	22.0.6	default	ses-01	SUCCESS
51	sub-51	01	fmriprep	23.2.0	default	ses-01	SUCCESS
51	sub-51	01	mriqc	22.0.6	default	ses-01	SUCCESS
52	sub-52	01	fmriprep	23.2.0	default	ses-01	SUCCESS
52	sub-52	01	mriqc	22.0.6	default	ses-01	SUCCESS
